"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Gambia","women_iron","level","region","enet_1se",1,30,0.48698553948832,0.252364129540887,0.375,0
"Gambia","women_iron","level","region","enet_nested",1,30,0.71301446051168,0.207671129952187,0.5,0
"Gambia","women_iron","level","region","enet_nested_1se",1,30,0.65027808676307,0.272388965079742,0.5,0
"Gambia","women_iron","level","region","index_decor",1,30,0.698776418242492,0.244342059347328,0.375,0
"Gambia","women_iron","level","region","index_meta",1,30,0.210233592880979,0.340581732404254,0.25,0
"Gambia","women_iron","level","region","index_meta_agree",1,30,0.38642936596218,0.338076451648875,0.5,0
"Gambia","women_iron","level","region","index_soft1",1,30,0.723692992213571,0.267738861593554,0.375,0
"Gambia","women_iron","level","region","index_soft2",1,30,0.709899888765295,0.285605841440434,0.375,0
"Gambia","women_iron","level","region","lasso_1se",1,30,0.402892102335929,0.254181860744579,0.5,0
"Gambia","women_iron","level","region","lasso_min",1,30,0.674749721913237,0.255344395386072,0.375,0
"Gambia","women_iron","level","region","lasso_nested",1,30,0.712124582869855,0.233456764505461,0.5,0
"Gambia","women_iron","level","region","lasso_nested_1se",1,30,0.663626251390434,0.272309772187883,0.5,0
"Gambia","women_iron","level","region","ridge_min",1,30,0.723248053392659,0.177765436476329,0.5,0
"Gambia","women_iron","level","region","ridge_nested",1,30,0.728142380422692,0.174505219834156,0.5,0
"Gambia","women_iron","level","region","ridge_nested_1se",1,30,0.600889877641824,0.217192020696924,0.625,0
"Gambia","women_iron","level","region","sparse10",1,30,0.710344827586207,0.17218568898199,0.5,0
"Gambia","women_iron","level","region","sparse10w",1,30,0.697441601779755,0.166689299879578,0.5,0
"Gambia","women_iron","level","region","sparse20",1,30,0.69432703003337,0.197431370203632,0.375,0
"Gambia","women_iron","level","region","sparse5",1,30,0.6,0.216544029402626,0.375,0
"Gambia","women_iron","prev","country","domain_enet",1,30,0.717098680597126,NA,0.625,0
"Gambia","women_iron","prev","country","domain_index",1,30,0.156858383438093,NA,0.25,0
"Gambia","women_iron","prev","country","enet_1se",1,30,NA,NA,0.125,1
"Gambia","women_iron","prev","country","enet_nested",1,30,0.224274114192337,NA,0.25,0
"Gambia","women_iron","prev","country","enet_nested_1se",1,30,0.117254422796986,NA,0.375,0
"Gambia","women_iron","prev","country","index_decor",1,30,0.453888088246397,NA,0.375,0
"Gambia","women_iron","prev","country","index_meta",1,30,-0.0331516299748594,NA,0.125,0
"Gambia","women_iron","prev","country","index_meta_agree",1,30,-0.162865725782531,NA,0,0
"Gambia","women_iron","prev","country","index_soft1",1,30,0.265213039798875,NA,0.25,0
"Gambia","women_iron","prev","country","index_soft2",1,30,0.243853600351986,NA,0.25,0
"Gambia","women_iron","prev","country","lasso_1se",1,30,NA,NA,0.125,1
"Gambia","women_iron","prev","country","lasso_min",1,30,0.157748360081713,NA,0.25,0
"Gambia","women_iron","prev","country","lasso_nested",1,30,0.157748360081713,NA,0.25,0
"Gambia","women_iron","prev","country","lasso_nested_1se",1,30,0.0431638672155887,NA,0.375,0
"Gambia","women_iron","prev","country","ridge_min",1,30,0.458560465625404,NA,0.375,0
"Gambia","women_iron","prev","country","ridge_nested",1,30,0.198019803205536,NA,0.25,0
"Gambia","women_iron","prev","country","ridge_nested_1se",1,30,NA,NA,0.125,1
"Gambia","women_iron","prev","country","sparse10",1,30,0.39158972319297,NA,0.375,0
"Gambia","women_iron","prev","country","sparse10w",1,30,0.330181334783163,NA,0.375,0
"Gambia","women_iron","prev","country","sparse20",1,30,0.609411506719059,NA,0.5,0
"Gambia","women_iron","prev","country","sparse5",1,30,0.397819559698313,NA,0.5,0
"Gambia","women_iron","prev","infill","domain_enet",5,30,0.700189124368339,8.8900127021213,0.5,0
"Gambia","women_iron","prev","infill","domain_index",5,30,0.768049843444393,10.1713671246139,0.625,0
"Gambia","women_iron","prev","infill","enet_1se",5,30,0.653567365348922,11.1958837878456,0.5,0
"Gambia","women_iron","prev","infill","enet_nested",5,30,0.647458008233831,10.2849601224169,0.375,0
"Gambia","women_iron","prev","infill","enet_nested_1se",5,30,0.684837027265887,10.3185210341475,0.5,0
"Gambia","women_iron","prev","infill","index_decor",5,30,0.746690403997504,9.46947864849854,0.5,0
"Gambia","women_iron","prev","infill","index_meta",5,30,0.152630994380896,15.4893583841106,0.125,0
"Gambia","women_iron","prev","infill","index_meta_agree",5,30,0.0758705088686379,14.9881546224167,0.25,0
"Gambia","women_iron","prev","infill","index_soft1",5,30,0.779174551489648,10.4205341560461,0.625,0
"Gambia","women_iron","prev","infill","index_soft2",5,30,0.771164761697064,10.5945959110996,0.75,0
"Gambia","women_iron","prev","infill","lasso_1se",5,30,0.683057073978646,10.1191922696344,0.5,0
"Gambia","women_iron","prev","infill","lasso_min",5,30,0.69151185209304,8.87572039004903,0.375,0
"Gambia","women_iron","prev","infill","lasso_nested",5,30,0.648570479038356,9.85296830274032,0.375,0
"Gambia","women_iron","prev","infill","lasso_nested_1se",5,30,0.69240182873666,9.96581413696649,0.375,0
"Gambia","women_iron","prev","infill","ridge_min",5,30,0.736678166756775,7.11561333841768,0.5,0
"Gambia","women_iron","prev","infill","ridge_nested",5,30,0.722661034619754,7.13121215899932,0.5,0
"Gambia","women_iron","prev","infill","ridge_nested_1se",5,30,0.736678166756775,9.10277839991027,0.5,0
"Gambia","women_iron","prev","infill","sparse10",5,30,0.681722109013216,8.865047178067,0.5,0
"Gambia","women_iron","prev","infill","sparse10w",5,30,0.66748248271529,9.0422286218741,0.5,0
"Gambia","women_iron","prev","infill","sparse20",5,30,0.717988657240746,9.21182691904712,0.625,0
"Gambia","women_iron","prev","infill","sparse5",5,30,0.63388586441862,9.9408555875382,0.5,0
"Gambia","women_iron","prev","region","domain_enet",1,30,0.702191571816485,11.425962092689,0.5,0
"Gambia","women_iron","prev","region","domain_index",1,30,0.72599844703333,9.39286261184071,0.5,0
"Gambia","women_iron","prev","region","enet_1se",1,30,0.689731898805799,12.2844452747841,0.625,0
"Gambia","women_iron","prev","region","enet_nested",1,30,0.710868844091783,8.56404628284394,0.625,0
"Gambia","women_iron","prev","region","enet_nested_1se",1,30,0.692179334575755,11.1395948144081,0.5,0
"Gambia","women_iron","prev","region","index_decor",1,30,0.709088890804543,9.01531852718535,0.5,0
"Gambia","women_iron","prev","region","index_meta",1,30,0.350650797586432,14.2417386004713,0.375,0
"Gambia","women_iron","prev","region","index_meta_agree",1,30,0.369117812941555,12.845682126977,0.375,0
"Gambia","women_iron","prev","region","index_soft1",1,30,0.733340754343198,10.5440425843046,0.625,0
"Gambia","women_iron","prev","region","index_soft2",1,30,0.718433645562557,11.0657795763127,0.625,0
"Gambia","women_iron","prev","region","lasso_1se",1,30,0.731115812734147,10.4600620750842,0.5,0
"Gambia","women_iron","prev","region","lasso_min",1,30,0.699076653563813,9.51666978039286,0.625,0
"Gambia","women_iron","prev","region","lasso_nested",1,30,0.728445882803286,8.78562762513993,0.5,0
"Gambia","women_iron","prev","region","lasso_nested_1se",1,30,0.696184229472047,10.4819593161449,0.5,0
"Gambia","women_iron","prev","region","ridge_min",1,30,0.70419401926463,7.19563251521511,0.625,0
"Gambia","women_iron","prev","region","ridge_nested",1,30,0.70419401926463,7.21246353423629,0.625,0
"Gambia","women_iron","prev","region","ridge_nested_1se",1,30,0.674824790025158,9.25392278892945,0.625,0
"Gambia","women_iron","prev","region","sparse10",1,30,0.538880857712144,7.71874519856274,0.625,0
"Gambia","women_iron","prev","region","sparse10w",1,30,0.524196243092407,7.37768911057995,0.625,0
"Gambia","women_iron","prev","region","sparse20",1,30,0.663700081979903,8.65390270234225,0.625,0
"Gambia","women_iron","prev","region","sparse5",1,30,0.448993216706485,9.18919982011866,0.5,0
"Gambia","women_vitA","level","country","domain_enet",1,30,0.611568409343715,NA,0.5,0
"Gambia","women_vitA","level","country","domain_index",1,30,0.75083426028921,NA,0.5,0
"Gambia","women_vitA","level","country","enet_1se",1,30,NA,NA,0.375,1
"Gambia","women_vitA","level","country","enet_nested",1,30,0.722803114571746,NA,0.625,0
"Gambia","women_vitA","level","country","enet_nested_1se",1,30,0.714794215795328,NA,0.625,0
"Gambia","women_vitA","level","country","index_decor",1,30,0.70678531701891,NA,0.5,0
"Gambia","women_vitA","level","country","index_meta",1,30,0.752614015572859,NA,0.5,0
"Gambia","women_vitA","level","country","index_meta_agree",1,30,0.675639599555061,NA,0.375,0
"Gambia","women_vitA","level","country","index_soft1",1,30,0.738375973303671,NA,0.5,0
"Gambia","women_vitA","level","country","index_soft2",1,30,0.719688542825362,NA,0.5,0
"Gambia","women_vitA","level","country","lasso_1se",1,30,NA,NA,0.375,1
"Gambia","women_vitA","level","country","lasso_min",1,30,0.565739710789766,NA,0.5,0
"Gambia","women_vitA","level","country","lasso_nested",1,30,0.72146829810901,NA,0.625,0
"Gambia","women_vitA","level","country","lasso_nested_1se",1,30,0.723692992213571,NA,0.625,0
"Gambia","women_vitA","level","country","ridge_min",1,30,0.694771968854282,NA,0.5,0
"Gambia","women_vitA","level","country","ridge_nested",1,30,0.754838709677419,NA,0.625,0
"Gambia","women_vitA","level","country","ridge_nested_1se",1,30,NA,NA,0.375,1
"Gambia","women_vitA","level","country","sparse10",1,30,-0.262291434927697,NA,0.125,0
"Gambia","women_vitA","level","country","sparse10w",1,30,-0.332146829810901,NA,0.125,0
"Gambia","women_vitA","level","country","sparse20",1,30,0.598220244716351,NA,0.375,0
"Gambia","women_vitA","level","country","sparse5",1,30,-0.737931034482759,NA,0.125,0
"Gambia","women_vitA","level","infill","domain_enet",5,30,0.654282536151279,0.071383078663172,0.375,0
"Gambia","women_vitA","level","infill","domain_index",5,30,0.718798665183537,0.0697636573876515,0.375,0
"Gambia","women_vitA","level","infill","enet_1se",5,30,0.638264738598443,0.0834161969123547,0.375,0
"Gambia","women_vitA","level","infill","enet_nested",5,30,0.652947719688543,0.0719722650714273,0.375,0
"Gambia","women_vitA","level","infill","enet_nested_1se",5,30,0.62714126807564,0.0778003207183023,0.375,0
"Gambia","women_vitA","level","infill","index_decor",5,30,0.705005561735261,0.0685869071555111,0.375,0
"Gambia","women_vitA","level","infill","index_meta",5,30,0.434927697441602,0.10558919908573,0.375,0
"Gambia","women_vitA","level","infill","index_meta_agree",5,30,0.303225806451613,0.13380333536973,0.25,0
"Gambia","women_vitA","level","infill","index_soft1",5,30,0.729032258064516,0.0736495450940014,0.5,0
"Gambia","women_vitA","level","infill","index_soft2",5,30,0.741935483870968,0.0746493356837749,0.5,0
"Gambia","women_vitA","level","infill","lasso_1se",5,30,0.615572858731924,0.0872920058036573,0.5,0
"Gambia","women_vitA","level","infill","lasso_min",5,30,0.652947719688543,0.0739963272842019,0.375,0
"Gambia","women_vitA","level","infill","lasso_nested",5,30,0.617352614015573,0.0730188063689312,0.375,0
"Gambia","women_vitA","level","infill","lasso_nested_1se",5,30,0.636929922135706,0.0781794005710906,0.375,0
"Gambia","women_vitA","level","infill","ridge_min",5,30,0.679199110122358,0.0654293869317989,0.375,0
"Gambia","women_vitA","level","infill","ridge_nested",5,30,0.679199110122358,0.0648777103447766,0.375,0
"Gambia","women_vitA","level","infill","ridge_nested_1se",5,30,0.651612903225806,0.077186735363997,0.375,0
"Gambia","women_vitA","level","infill","sparse10",5,30,0.615127919911012,0.0725888227923534,0.375,0
"Gambia","women_vitA","level","infill","sparse10w",5,30,0.610233592880979,0.0741601753617861,0.375,0
"Gambia","women_vitA","level","infill","sparse20",5,30,0.632480533926585,0.0684509584746732,0.375,0
"Gambia","women_vitA","level","infill","sparse5",5,30,0.573303670745273,0.0792123094376811,0.375,0
"Gambia","women_vitA","level","region","domain_enet",1,30,0.670745272525028,0.0855795605019507,0.375,0
"Gambia","women_vitA","level","region","domain_index",1,30,0.774416017797553,0.0604159833955063,0.5,0
"Gambia","women_vitA","level","region","enet_1se",1,30,0.628476084538376,0.0992320944189946,0.5,0
"Gambia","women_vitA","level","region","enet_nested",1,30,0.724582869855395,0.0651254514527162,0.5,0
"Gambia","women_vitA","level","region","enet_nested_1se",1,30,0.65650723025584,0.0837940943284881,0.5,0
"Gambia","women_vitA","level","region","index_decor",1,30,0.761067853170189,0.0626665732116579,0.5,0
"Gambia","women_vitA","level","region","index_meta",1,30,0.603114571746385,0.0904300289448563,0.375,0
"Gambia","women_vitA","level","region","index_meta_agree",1,30,0.319243604004449,0.12756926905643,0.125,0
"Gambia","women_vitA","level","region","index_soft1",1,30,0.77797552836485,0.0702704093068313,0.5,0
"Gambia","women_vitA","level","region","index_soft2",1,30,0.770856507230256,0.0794498659808393,0.5,0
"Gambia","women_vitA","level","region","lasso_1se",1,30,0.569744160177976,0.099049597738091,0.625,0
"Gambia","women_vitA","level","region","lasso_min",1,30,0.691212458286986,0.0810347717319342,0.5,0
"Gambia","women_vitA","level","region","lasso_nested",1,30,0.596885428253615,0.0699872281801004,0.5,0
"Gambia","women_vitA","level","region","lasso_nested_1se",1,30,0.607119021134594,0.0843893550662852,0.375,0
"Gambia","women_vitA","level","region","ridge_min",1,30,0.749944382647386,0.0657892982781259,0.5,0
"Gambia","women_vitA","level","region","ridge_nested",1,30,0.752614015572859,0.0651892335762624,0.5,0
"Gambia","women_vitA","level","region","ridge_nested_1se",1,30,0.672525027808676,0.0810538314288533,0.5,0
"Gambia","women_vitA","level","region","sparse10",1,30,0.664516129032258,0.0651172379480879,0.625,0
"Gambia","women_vitA","level","region","sparse10w",1,30,0.663181312569522,0.0643146797196438,0.75,0
"Gambia","women_vitA","level","region","sparse20",1,30,0.710789766407119,0.0620134545850183,0.5,0
"Gambia","women_vitA","level","region","sparse5",1,30,0.602669632925473,0.0726190182867104,0.625,0
"Gambia","women_vitA","prev","country","domain_enet",1,30,NA,NA,0.125,1
"Gambia","women_vitA","prev","country","domain_index",1,30,0.354810334181512,NA,0.375,0
"Gambia","women_vitA","prev","country","enet_1se",1,30,NA,NA,0.125,1
"Gambia","women_vitA","prev","country","enet_nested",1,30,0.615990163509569,NA,0.625,0
"Gambia","women_vitA","prev","country","enet_nested_1se",1,30,0.614347523073544,NA,0.5,0
"Gambia","women_vitA","prev","country","index_decor",1,30,0.19477022312874,NA,0.375,0
"Gambia","women_vitA","prev","country","index_meta",1,30,0.43506505262733,NA,0.625,0
"Gambia","women_vitA","prev","country","index_meta_agree",1,30,0.470733816381027,NA,0.5,0
"Gambia","women_vitA","prev","country","index_soft1",1,30,0.257894548456006,NA,0.375,0
"Gambia","women_vitA","prev","country","index_soft2",1,30,0.0152530897630941,NA,0.25,0
"Gambia","women_vitA","prev","country","lasso_1se",1,30,NA,NA,0.125,1
"Gambia","women_vitA","prev","country","lasso_min",1,30,0.614347523073544,NA,0.5,0
"Gambia","women_vitA","prev","country","lasso_nested",1,30,0.613408871395815,NA,0.625,0
"Gambia","women_vitA","prev","country","lasso_nested_1se",1,30,0.614347523073544,NA,0.5,0
"Gambia","women_vitA","prev","country","ridge_min",1,30,NA,NA,0.125,1
"Gambia","women_vitA","prev","country","ridge_nested",1,30,0.540428703452395,NA,0.5,0
"Gambia","women_vitA","prev","country","ridge_nested_1se",1,30,NA,NA,0.125,1
"Gambia","women_vitA","prev","country","sparse10",1,30,-0.0631243253272663,NA,0.25,0
"Gambia","women_vitA","prev","country","sparse10w",1,30,-0.0687562353936395,NA,0.125,0
"Gambia","women_vitA","prev","country","sparse20",1,30,0.182567751318265,NA,0.5,0
"Gambia","women_vitA","prev","country","sparse5",1,30,0.0748574712988772,NA,0.375,0
"Gambia","women_vitA","prev","infill","domain_enet",5,30,0.228092357688115,2.88210214478464,0.25,0
"Gambia","women_vitA","prev","infill","domain_index",5,30,0.473549771414214,2.22660414841505,0.5,0
"Gambia","women_vitA","prev","infill","enet_1se",5,30,-0.0762223070736308,2.45970346336142,0.125,0
"Gambia","women_vitA","prev","infill","enet_nested",5,30,0.303888480664721,2.55763526010642,0.375,0
"Gambia","women_vitA","prev","infill","enet_nested_1se",5,30,0.383908536191107,2.33192787955789,0.25,0
"Gambia","women_vitA","prev","infill","index_decor",5,30,0.462520614200899,2.38810304667691,0.375,0
"Gambia","women_vitA","prev","infill","index_meta",5,30,0.484578928627528,2.28461849165405,0.5,0
