"estimand","n_train","n_test","country","outcome","target","rep","mse_pick","rank_pick","library","w_mean","wr_mean","rho_mean","w_lasso","wr_lasso","rho_lasso","w_enet","wr_enet","rho_enet","w_ridge","wr_ridge","rho_ridge","w_ranger","wr_ranger","rho_ranger","w_xgb","wr_xgb","rho_xgb","w_domain_index","wr_domain_index","rho_domain_index","w_domain_pc_ridge","wr_domain_pc_ridge","rho_domain_pc_ridge","w_domain_pc_enet","wr_domain_pc_enet","rho_domain_pc_enet","w_domain_pc1_ols","wr_domain_pc1_ols","rho_domain_pc1_ols","w_hapc","wr_hapc","rho_hapc","w_hapc_lasso","wr_hapc_lasso","rho_hapc_lasso","w_spatial_gam","wr_spatial_gam","rho_spatial_gam","w_spatial_plus_domain","wr_spatial_plus_domain","rho_spatial_plus_domain"
"region",85,2,"Malawi","child_iron","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.229539007521039,0,NA,0.341508696501857,0.267639458898648,NA,0.396931795974204,0,NA,0.312233730701583,0,NA,0.394254445964432,0.732360541101352,NA,0.488450263826461,0,NA,0.20891147156537,0,NA,0.260113347664647,0,NA,0.187316787179988,0,NA,0.143717021692398,0,NA,0.377994918897792,0,NA,0.275493453195232,0,NA,0.0851670900918507,0,NA,0.153566542896228
"region",82,5,"Malawi","child_iron","level",1,"ranger","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.248716263151261,0,NA,0.282789695366833,0,NA,0.204710440678704,0,NA,0.215136970646815,0.690282653491288,NA,0.327847977274954,0.208184176190207,NA,0.349310521217662,0,NA,0.291670748032782,0,NA,0.149443301661932,0,NA,0.055604531948934,0,NA,0.119622119915978,0.101533170318505,NA,0.247896735995472,0,NA,0.227522556350062,0,NA,0.133052535344631,0,NA,0.124933337686791
"region",83,4,"Malawi","child_iron","level",1,"hapc_lasso","hapc_lasso","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.366760762132079,0,NA,0.206246589144033,0.210917006328256,NA,0.26722219890013,0,NA,0.204042651442005,0,NA,0.306347340581839,0.124324905926445,NA,0.312119558372864,0,NA,0.193232861760631,0,NA,0.103732001175433,0,NA,-0.0165400277066454,0.0508818211000999,NA,0.121993199277948,0,NA,0.267474077494648,0.613876266645199,NA,0.332983501952059,0,NA,0.0419797657529071,0,NA,0.128458083203896
"region",84,3,"Malawi","child_iron","level",1,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.17631643876826,NA,-0.125462514109474,0.0629699549985863,NA,0.136660929432014,0,NA,0.162275994735243,0,NA,0.205588741520705,0,NA,0.273018122911815,0,NA,0.224845600890959,0,NA,0.172015794269515,0,NA,0.23233775437886,0.00806696190865451,NA,0.246005872228409,0.0588809775477604,NA,0.0258580540649995,0.656140294359224,NA,0.292153487901185,0,NA,0.210306773311734,0.0376253724175145,NA,0.0590867672370153,0,NA,0.145651513617495
"region",83,4,"Malawi","child_iron","level",1,"ranger","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.25776401801082,0,NA,0.193631669535284,0.07237202370862,NA,0.277948029049998,0,NA,0.275492212753453,0.383348520437036,NA,0.327064354980899,0,NA,0.336593761806809,0,NA,0.227614289912262,0,NA,0.259665841064607,0.167736527115928,NA,0.261114142983082,0,NA,-0.0179253599764913,0.354301900784463,NA,0.311510851769447,0,NA,0.203496914487217,0,NA,0.100646488392595,0.0222410279539527,NA,0.206057680198144
"region",84,3,"Malawi","child_iron","level",1,"hapc","hapc","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.276478380005535,0,NA,0.189956464513516,0.0698722439385167,NA,0.211724207755391,0,NA,0.268765819580844,0,NA,0.262205123013061,0,NA,0.242462286119267,0,NA,0.177442543282373,0,NA,0.160109344942796,0,NA,0.0322162599979751,0.107665882755963,NA,0.143991090412068,0.822461873305521,NA,0.355938037865749,0,NA,0.189004758529918,0,NA,-0.0362660726941379,0,NA,0.122830819074618
"region",86,1,"Malawi","child_iron","level",1,"ranger","ranger","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.329241370504237,0,NA,0.0944855889428747,0,NA,0.0792773244020944,0.105409665316591,NA,0.240813245907826,0.582848244521547,NA,0.280871739232983,0.0823218953386485,NA,0.268833435539412,0,NA,0.275399783008632,0,NA,0.172225104957781,0,NA,0.0505967262606727,0.134025163377352,NA,0.167281475541299,0,NA,0.256040379263173,0,NA,0.175357328175857,0,NA,0.111146752205293,0.0953950314458617,NA,0.132223218076324
"region",82,5,"Malawi","child_iron","level",1,"hapc_lasso","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.313708396405605,0,NA,-0.00567037798892045,0,NA,0.0501191758905541,0,NA,0.0143555250813552,0,NA,0.0917599939051599,0,NA,0.132834862485171,0,NA,0.00910960916838084,0,NA,-0.0522306026273114,0,NA,-0.0351215158737933,0,NA,-0.0817035077981302,0.37398926127803,NA,0.12687062613598,0.62601073872197,NA,0.0647467920462337,0,NA,-0.111045809253273,0,NA,-0.136361162808415
"region",83,4,"Malawi","child_iron","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0.00190168009862223,NA,-0.213944670506882,0,NA,0.189601612023005,0,NA,0.189685571554511,0,NA,0.209877838881659,0,NA,0.347928298560094,0.771616487133775,NA,0.418076487133202,0,NA,0.162713572058268,0,NA,0.164266823391125,0,NA,0.0986944292850846,0.226481832767602,NA,0.217308257419924,0,NA,0.339091557869107,0,NA,0.240334158935393,0,NA,0.0336677721338315,0,NA,0.0948322908358171
"region",84,3,"Malawi","child_iron","level",1,"xgb","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.156833309105057,0,NA,0.0983901994532753,0,NA,0.21318214032601,0,NA,0.254935709223448,0,NA,0.278647362559482,0.786522921071198,NA,0.420714791940873,0,NA,0.211622962437987,0,NA,0.207694644122709,0,NA,0.0593905031892275,0.0968190332059859,NA,0.164807127670345,0,NA,0.328014579325706,0.116658045722816,NA,0.346744963045459,0,NA,0.086767237015288,0,NA,0.144416320745166
"region",85,2,"Malawi","child_iron","level",1,"enet","xgb","mean,lasso,enet,ridge,ranger,xgb,domain_index,domain_pc_ridge,domain_pc_enet,domain_pc1_ols,hapc,hapc_lasso,spatial_gam,spatial_plus_domain",0,NA,-0.351937207986468,0,NA,0.231971858510846,0.625830769101516,NA,0.318878248974008,0,NA,0.266816494039476,0,NA,0.277408637873754,0.0723915613480995,NA,0.32077389095173,0,NA,0.273988665233535,0,NA,0.273969122532734,0,NA,0.200898964236858,0,NA,-0.0291967949970686,0.301777669550384,NA,0.261579050224741,0,NA,0.228082861051397,0,NA,0.140961500879422,0,NA,0.196677740863787
