"country","outcome","target","estimand","arm","reps","n_areas","spearman","wmae","topk","na_draws"
"Gambia","women_iron","level","infill","sparse5",5,30,0.604449388209121,0.23308519605391,0.25,0
"Gambia","women_iron","level","region","domain_enet",1,30,0.741045606229144,0.25034467217371,0.625,0
"Gambia","women_iron","level","region","domain_index",1,30,0.730367074527253,0.211344833976595,0.375,0
"Gambia","women_iron","level","region","enet_1se",1,30,0.664071190211346,0.236848141675002,0.5,0
"Gambia","women_iron","level","region","enet_nested",1,30,0.738820912124583,0.189938498464178,0.625,0
"Gambia","women_iron","level","region","enet_nested_1se",1,30,0.683648498331479,0.260348720825929,0.5,0
"Gambia","women_iron","level","region","index_decor",1,30,0.737486095661847,0.196313400246448,0.375,0
"Gambia","women_iron","level","region","index_meta",1,30,0.281423804226919,0.266168283100359,0.375,0
"Gambia","women_iron","level","region","index_meta_agree",1,30,0.376195773081201,0.30478165172428,0.5,0
"Gambia","women_iron","level","region","index_soft1",1,30,0.732146829810901,0.238517591284712,0.375,0
"Gambia","women_iron","level","region","index_soft2",1,30,0.746384872080089,0.251929533183553,0.375,0
"Gambia","women_iron","level","region","lasso_1se",1,30,0.69210233592881,0.219983491826432,0.625,0
"Gambia","women_iron","level","region","lasso_min",1,30,0.654282536151279,0.207174169788346,0.5,0
"Gambia","women_iron","level","region","lasso_nested",1,30,0.731256952169077,0.217112501798501,0.75,0
"Gambia","women_iron","level","region","lasso_nested_1se",1,30,0.723692992213571,0.229255585331738,0.5,0
"Gambia","women_iron","level","region","ridge_min",1,30,0.724582869855395,0.178512206298252,0.375,0
"Gambia","women_iron","level","region","ridge_nested",1,30,0.727252502780868,0.181604862522458,0.375,0
"Gambia","women_iron","level","region","ridge_nested_1se",1,30,0.678309232480534,0.21507558497355,0.5,0
"Gambia","women_iron","level","region","sparse10",1,30,0.582647385984427,0.196695412566111,0.375,0
"Gambia","women_iron","level","region","sparse10w",1,30,0.584427141268076,0.199708316156685,0.375,0
"Gambia","women_iron","level","region","sparse20",1,30,0.678754171301446,0.183914501823527,0.5,0
"Gambia","women_iron","level","region","sparse5",1,30,0.616017797552836,0.178409644612697,0.375,0
"Gambia","women_iron","prev","country","domain_enet",1,30,0.688841922162179,NA,0.5,0
"Gambia","women_iron","prev","country","domain_index",1,30,0.548225612470158,NA,0.5,0
"Gambia","women_iron","prev","country","enet_1se",1,30,NA,NA,0.125,1
"Gambia","women_iron","prev","country","enet_nested",1,30,0.731338306895052,NA,0.75,0
"Gambia","women_iron","prev","country","enet_nested_1se",1,30,0.384247415883102,NA,0.375,0
"Gambia","women_iron","prev","country","index_decor",1,30,0.629435981200518,NA,0.625,0
"Gambia","women_iron","prev","country","index_meta",1,30,0.447435757580149,NA,0.375,0
"Gambia","women_iron","prev","country","index_meta_agree",1,30,0.141283792174736,NA,0.125,0
"Gambia","women_iron","prev","country","index_soft1",1,30,0.61163644832811,NA,0.5,0
"Gambia","women_iron","prev","country","index_soft2",1,30,0.663700081979903,NA,0.5,0
"Gambia","women_iron","prev","country","lasso_1se",1,30,NA,NA,0.125,1
"Gambia","women_iron","prev","country","lasso_min",1,30,NA,NA,0.125,1
"Gambia","women_iron","prev","country","lasso_nested",1,30,0.743130497423022,NA,0.75,0
"Gambia","women_iron","prev","country","lasso_nested_1se",1,30,0.489042165669402,NA,0.375,0
"Gambia","women_iron","prev","country","ridge_min",1,30,0.53087106791956,NA,0.5,0
"Gambia","women_iron","prev","country","ridge_nested",1,30,0.695739241150237,NA,0.75,0
"Gambia","women_iron","prev","country","ridge_nested_1se",1,30,NA,NA,0.125,1
"Gambia","women_iron","prev","country","sparse10",1,30,0.654132833060984,NA,0.625,0
"Gambia","women_iron","prev","country","sparse10w",1,30,0.676604743312399,NA,0.625,0
"Gambia","women_iron","prev","country","sparse20",1,30,0.637668265154007,NA,0.625,0
"Gambia","women_iron","prev","country","sparse5",1,30,0.711091338252688,NA,0.625,0
"Gambia","women_iron","prev","infill","domain_enet",5,30,0.675269778346968,8.97015221731849,0.5,0
"Gambia","women_iron","prev","infill","domain_index",5,30,0.741350544135782,9.76780311500912,0.5,0
"Gambia","women_iron","prev","infill","enet_1se",5,30,0.720436093010703,10.1809933277315,0.5,0
"Gambia","women_iron","prev","infill","enet_nested",5,30,0.649015467360167,9.79502096851643,0.375,0
"Gambia","women_iron","prev","infill","enet_nested_1se",5,30,0.726220941194235,9.8015492954915,0.625,0
"Gambia","women_iron","prev","infill","index_decor",5,30,0.72644343535514,8.60278077435718,0.5,0
"Gambia","women_iron","prev","infill","index_meta",5,30,-0.00600734234443761,16.9181101803233,0.25,0
"Gambia","women_iron","prev","infill","index_meta_agree",5,30,-0.0627433533752372,17.2899799396906,0.25,0
"Gambia","women_iron","prev","infill","index_soft1",5,30,0.759150077008189,9.9657995337131,0.625,0
"Gambia","women_iron","prev","infill","index_soft2",5,30,0.752920240502847,9.95321102003852,0.625,0
"Gambia","women_iron","prev","infill","lasso_1se",5,30,0.741573038296687,9.61241968129456,0.625,0
"Gambia","women_iron","prev","infill","lasso_min",5,30,0.711981314896309,8.92728798909202,0.5,0
"Gambia","women_iron","prev","infill","lasso_nested",5,30,0.655690292187319,9.55318453304768,0.5,0
"Gambia","women_iron","prev","infill","lasso_nested_1se",5,30,0.738013131722205,9.70971936918667,0.625,0
"Gambia","women_iron","prev","infill","ridge_min",5,30,0.718211151401651,7.49076729620569,0.5,0
"Gambia","women_iron","prev","infill","ridge_nested",5,30,0.716431198114411,7.51221469389657,0.5,0
"Gambia","women_iron","prev","infill","ridge_nested_1se",5,30,0.710646349930878,9.31388377908162,0.5,0
"Gambia","women_iron","prev","infill","sparse10",5,30,0.681277120691406,9.4213012450788,0.5,0
"Gambia","women_iron","prev","infill","sparse10w",5,30,0.680832132369595,9.75678491224394,0.375,0
"Gambia","women_iron","prev","infill","sparse20",5,30,0.698409171081098,9.6188931784487,0.5,0
"Gambia","women_iron","prev","infill","sparse5",5,30,0.656802762991845,9.90670737665014,0.5,0
"Gambia","women_iron","prev","region","domain_enet",1,30,0.762487489421766,9.74807140607275,0.625,0
"Gambia","women_iron","prev","region","domain_index",1,30,0.746912898158409,8.36157780094475,0.5,0
"Gambia","women_iron","prev","region","enet_1se",1,30,0.769829796731634,10.7541775498064,0.625,0
"Gambia","women_iron","prev","region","enet_nested",1,30,0.674602295864253,8.68263389065394,0.5,0
"Gambia","women_iron","prev","region","enet_nested_1se",1,30,0.743797979905738,9.42952896794378,0.625,0
"Gambia","women_iron","prev","region","index_decor",1,30,0.747357886480219,7.02791235115702,0.5,0
"Gambia","women_iron","prev","region","index_meta",1,30,0.42652130645507,14.5269899091392,0.5,0
"Gambia","women_iron","prev","region","index_meta_agree",1,30,-0.0605184117661862,16.5700952466467,0.25,0
"Gambia","women_iron","prev","region","index_soft1",1,30,0.766269890157152,9.40328259625279,0.5,0
"Gambia","women_iron","prev","region","index_soft2",1,30,0.766492384318057,9.89945548431487,0.5,0
"Gambia","women_iron","prev","region","lasso_1se",1,30,0.781176998937794,9.80051633905556,0.625,0
"Gambia","women_iron","prev","region","lasso_min",1,30,0.780954504776889,7.61386000538154,0.625,0
"Gambia","women_iron","prev","region","lasso_nested",1,30,0.679497167404165,9.69947218503378,0.5,0
"Gambia","women_iron","prev","region","lasso_nested_1se",1,30,0.764489936869912,9.50093053072276,0.625,0
"Gambia","women_iron","prev","region","ridge_min",1,30,0.728445882803286,7.84838987544077,0.5,0
"Gambia","women_iron","prev","region","ridge_nested",1,30,0.728445882803286,7.84798698789846,0.5,0
"Gambia","women_iron","prev","region","ridge_nested_1se",1,30,0.697964182759288,9.43257664771172,0.5,0
"Gambia","women_iron","prev","region","sparse10",1,30,0.680387144047785,8.5075939153061,0.375,0
"Gambia","women_iron","prev","region","sparse10w",1,30,0.653242856417363,8.36056582665025,0.375,0
"Gambia","women_iron","prev","region","sparse20",1,30,0.703081548460105,9.18709174316414,0.5,0
"Gambia","women_iron","prev","region","sparse5",1,30,0.540438316838479,8.61017466199304,0.375,0
"Gambia","women_vitA","level","country","domain_enet",1,30,0.529699666295884,NA,0.5,0
"Gambia","women_vitA","level","country","domain_index",1,30,0.769076751946607,NA,0.5,0
"Gambia","women_vitA","level","country","enet_1se",1,30,0.717908787541713,NA,0.5,0
"Gambia","women_vitA","level","country","enet_nested",1,30,0.717908787541713,NA,0.5,0
"Gambia","women_vitA","level","country","enet_nested_1se",1,30,0.717908787541713,NA,0.5,0
"Gambia","women_vitA","level","country","index_decor",1,30,0.684983314794216,NA,0.5,0
"Gambia","women_vitA","level","country","index_meta",1,30,0.74860956618465,NA,0.5,0
"Gambia","women_vitA","level","country","index_meta_agree",1,30,0.725917686318131,NA,0.375,0
"Gambia","women_vitA","level","country","index_soft1",1,30,0.792213570634038,NA,0.5,0
"Gambia","women_vitA","level","country","index_soft2",1,30,0.790878754171301,NA,0.5,0
"Gambia","women_vitA","level","country","lasso_1se",1,30,NA,NA,0.375,1
"Gambia","women_vitA","level","country","lasso_min",1,30,0.521690767519466,NA,0.5,0
"Gambia","women_vitA","level","country","lasso_nested",1,30,0.717908787541713,NA,0.5,0
"Gambia","women_vitA","level","country","lasso_nested_1se",1,30,0.717908787541713,NA,0.5,0
"Gambia","women_vitA","level","country","ridge_min",1,30,0.72146829810901,NA,0.5,0
"Gambia","women_vitA","level","country","ridge_nested",1,30,0.745494994438265,NA,0.5,0
"Gambia","women_vitA","level","country","ridge_nested_1se",1,30,NA,NA,0.375,1
"Gambia","women_vitA","level","country","sparse10",1,30,0.720578420467186,NA,0.5,0
"Gambia","women_vitA","level","country","sparse10w",1,30,0.721913236929922,NA,0.5,0
"Gambia","women_vitA","level","country","sparse20",1,30,0.603559510567297,NA,0.375,0
"Gambia","women_vitA","level","country","sparse5",1,30,0.189766407119021,NA,0.5,0
"Gambia","women_vitA","level","infill","domain_enet",5,30,0.555506117908787,0.0763308979645403,0.375,0
"Gambia","women_vitA","level","infill","domain_index",5,30,0.696996662958843,0.0688412265850108,0.5,0
"Gambia","women_vitA","level","infill","enet_1se",5,30,0.6587319243604,0.0869171950289352,0.375,0
"Gambia","women_vitA","level","infill","enet_nested",5,30,0.557285873192436,0.0798412872206425,0.375,0
"Gambia","women_vitA","level","infill","enet_nested_1se",5,30,0.65650723025584,0.0778025036221661,0.5,0
"Gambia","women_vitA","level","infill","index_decor",5,30,0.676084538375973,0.0681409879025177,0.5,0
"Gambia","women_vitA","level","infill","index_meta",5,30,0.497219132369299,0.0897306613371898,0.25,0
"Gambia","women_vitA","level","infill","index_meta_agree",5,30,0.462513904338153,0.115307838693972,0.375,0
"Gambia","women_vitA","level","infill","index_soft1",5,30,0.696996662958843,0.0697858749557803,0.5,0
"Gambia","women_vitA","level","infill","index_soft2",5,30,0.683648498331479,0.0731930364344338,0.375,0
"Gambia","women_vitA","level","infill","lasso_1se",5,30,0.5853170189099,0.0899516505149738,0.375,0
"Gambia","women_vitA","level","infill","lasso_min",5,30,0.595550611790879,0.0759907483405045,0.375,0
"Gambia","women_vitA","level","infill","lasso_nested",5,30,0.557285873192436,0.08112855732907,0.375,0
"Gambia","women_vitA","level","infill","lasso_nested_1se",5,30,0.651167964404894,0.0773120080401837,0.5,0
"Gambia","women_vitA","level","infill","ridge_min",5,30,0.633815350389321,0.0670411817424759,0.5,0
"Gambia","women_vitA","level","infill","ridge_nested",5,30,0.637819799777531,0.0684485646611476,0.5,0
"Gambia","women_vitA","level","infill","ridge_nested_1se",5,30,0.640489432703003,0.0774899987407266,0.375,0
"Gambia","women_vitA","level","infill","sparse10",5,30,0.571523915461624,0.0787187822009806,0.5,0
"Gambia","women_vitA","level","infill","sparse10w",5,30,0.566184649610678,0.0794016451616106,0.5,0
"Gambia","women_vitA","level","infill","sparse20",5,30,0.651612903225806,0.0726705283391547,0.5,0
"Gambia","women_vitA","level","infill","sparse5",5,30,0.547052280311457,0.0848479945353529,0.5,0
"Gambia","women_vitA","level","region","domain_enet",1,30,0.613793103448276,0.0921124259918746,0.5,0
"Gambia","women_vitA","level","region","domain_index",1,30,0.78420467185762,0.0586076370427306,0.5,0
"Gambia","women_vitA","level","region","enet_1se",1,30,-0.0151871623415478,0.112586730265559,0.125,0
"Gambia","women_vitA","level","region","enet_nested",1,30,0.634260289210234,0.0737769165238088,0.5,0
"Gambia","women_vitA","level","region","enet_nested_1se",1,30,0.690767519466073,0.0853151079999142,0.5,0
"Gambia","women_vitA","level","region","index_decor",1,30,0.771301446051168,0.0586180724939453,0.5,0
"Gambia","women_vitA","level","region","index_meta",1,30,0.652502780867631,0.0726032503022091,0.5,0
"Gambia","women_vitA","level","region","index_meta_agree",1,30,0.64182424916574,0.0957343015332323,0.5,0
"Gambia","women_vitA","level","region","index_soft1",1,30,0.774860956618465,0.05960556046622,0.5,0
"Gambia","women_vitA","level","region","index_soft2",1,30,0.75706340378198,0.0696327195483873,0.5,0
"Gambia","women_vitA","level","region","lasso_1se",1,30,0.668520578420467,0.0924820985007073,0.625,0
"Gambia","women_vitA","level","region","lasso_min",1,30,0.625806451612903,0.0909250971267134,0.625,0
"Gambia","women_vitA","level","region","lasso_nested",1,30,0.636929922135706,0.0741163988413243,0.5,0
"Gambia","women_vitA","level","region","lasso_nested_1se",1,30,0.690767519466073,0.085339819329183,0.5,0
"Gambia","women_vitA","level","region","ridge_min",1,30,0.76329254727475,0.0702655564412385,0.625,0
"Gambia","women_vitA","level","region","ridge_nested",1,30,0.76329254727475,0.0704148453097461,0.625,0
"Gambia","women_vitA","level","region","ridge_nested_1se",1,30,0.662736373748609,0.0849683972544159,0.5,0
"Gambia","women_vitA","level","region","sparse10",1,30,0.671635150166852,0.0698704678293692,0.5,0
"Gambia","women_vitA","level","region","sparse10w",1,30,0.662291434927697,0.0720592973561437,0.5,0
"Gambia","women_vitA","level","region","sparse20",1,30,0.744160177975528,0.0730198840744866,0.5,0
"Gambia","women_vitA","level","region","sparse5",1,30,0.648498331479422,0.0705267426118217,0.5,0
"Gambia","women_vitA","prev","country","domain_enet",1,30,0.551223197746277,NA,0.5,0
"Gambia","women_vitA","prev","country","domain_index",1,30,0.456419378295662,NA,0.625,0
"Gambia","women_vitA","prev","country","enet_1se",1,30,NA,NA,0.125,1
"Gambia","women_vitA","prev","country","enet_nested",1,30,0.544887298921607,NA,0.5,0
"Gambia","women_vitA","prev","country","enet_nested_1se",1,30,0.551223197746277,NA,0.5,0
"Gambia","women_vitA","prev","country","index_decor",1,30,0.334629323110341,NA,0.25,0
"Gambia","women_vitA","prev","country","index_meta",1,30,0.506402580134724,NA,0.625,0
"Gambia","women_vitA","prev","country","index_meta_agree",1,30,0.425913198769474,NA,0.5,0
"Gambia","women_vitA","prev","country","index_soft1",1,30,0.392591064210099,NA,0.625,0
"Gambia","women_vitA","prev","country","index_soft2",1,30,-0.0746228083794449,NA,0.25,0
"Gambia","women_vitA","prev","country","lasso_1se",1,30,NA,NA,0.125,1
"Gambia","women_vitA","prev","country","lasso_min",1,30,0.523298310333844,NA,0.5,0
"Gambia","women_vitA","prev","country","lasso_nested",1,30,0.544887298921607,NA,0.5,0
"Gambia","women_vitA","prev","country","lasso_nested_1se",1,30,0.551223197746277,NA,0.5,0
"Gambia","women_vitA","prev","country","ridge_min",1,30,NA,NA,0.125,1
"Gambia","women_vitA","prev","country","ridge_nested",1,30,0.558263085329244,NA,0.625,0
"Gambia","women_vitA","prev","country","ridge_nested_1se",1,30,NA,NA,0.125,1
"Gambia","women_vitA","prev","country","sparse10",1,30,0.372410053138928,NA,0.5,0
"Gambia","women_vitA","prev","country","sparse10w",1,30,0.41183342360354,NA,0.75,0
"Gambia","women_vitA","prev","country","sparse20",1,30,0.141032414578762,NA,0.5,0
"Gambia","women_vitA","prev","country","sparse5",1,30,0.461816625442603,NA,0.5,0
"Gambia","women_vitA","prev","infill","domain_enet",5,30,0.396814996759879,2.34261075963079,0.375,0
"Gambia","women_vitA","prev","infill","domain_index",5,30,0.421454603300261,2.3659822592428,0.375,0
"Gambia","women_vitA","prev","infill","enet_1se",5,30,0.297893290589522,2.37359287707964,0.375,0
"Gambia","women_vitA","prev","infill","enet_nested",5,30,0.422862580816855,2.44619211860339,0.375,0
"Gambia","women_vitA","prev","infill","enet_nested_1se",5,30,0.4202812887031,2.210410284918,0.375,0
"Gambia","women_vitA","prev","infill","index_decor",5,30,0.457123367053958,2.46912814372497,0.375,0
"Gambia","women_vitA","prev","infill","index_meta",5,30,0.436473030143923,2.23853796834025,0.375,0
