"country","outcome","target","estimand","arm","rep","n_areas","n","spearman","pearson","mae","wmae","bias","rmse_sd","topk"
"Malawi","women_b12","level","country","sl_lrn_domain_pc1_ols",1,87,87,-0.0252606255012029,-0.0456751797234066,NA,NA,NA,NA,0.272727272727273
"SierraLeone","women_b12","level","country","sl_lrn_domain_pc1_ols",1,14,14,0.248351648351648,0.455217835508229,NA,NA,NA,NA,0.25
"Ghana","women_b12","level","country","sl_lrn_hapc",1,75,75,0.618520625889047,0.618331928354454,NA,NA,NA,NA,0.578947368421053
"Malawi","women_b12","level","country","sl_lrn_hapc",1,87,87,0.36751840781512,0.293536307689494,NA,NA,NA,NA,0.5
"SierraLeone","women_b12","level","country","sl_lrn_hapc",1,14,14,0.362637362637363,0.480945092477096,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","sl_lrn_hapc_lasso",1,75,75,0.621422475106686,0.595807376659593,NA,NA,NA,NA,0.578947368421053
"Malawi","women_b12","level","country","sl_lrn_hapc_lasso",1,87,87,0.410166217102865,0.364350876307604,NA,NA,NA,NA,0.5
"SierraLeone","women_b12","level","country","sl_lrn_hapc_lasso",1,14,14,0.472527472527473,0.697901289621946,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","ridge_min",1,75,75,0.623186344238976,0.585096948246739,NA,NA,NA,NA,0.578947368421053
"Malawi","women_b12","level","country","ridge_min",1,87,87,0.402456805423926,0.33206382409786,NA,NA,NA,NA,0.545454545454545
"SierraLeone","women_b12","level","country","ridge_min",1,14,14,0.345054945054945,0.544815961825964,NA,NA,NA,NA,0.5
"Ghana","women_b12","level","country","domain_enet",1,75,75,0.524324324324324,0.450564052435454,NA,NA,NA,NA,0.421052631578947
"Malawi","women_b12","level","country","domain_enet",1,87,87,0.250036451119049,0.272842348911001,NA,NA,NA,NA,0.363636363636364
"SierraLeone","women_b12","level","country","domain_enet",1,14,14,0.424175824175824,0.581265547485613,NA,NA,NA,NA,0.5
