"country","outcome","rep","arm","n_areas","spearman","topk","secs_sl","secs_mlr3"
"SierraLeone","women_b12",3,"hapc",14,NA,NA,3.97050499916077,0
"SierraLeone","women_b12",4,"sl_discrete",14,NA,NA,2.35550594329834,0
"SierraLeone","women_b12",4,"sl_nnls",14,NA,NA,2.35550594329834,0
"SierraLeone","women_b12",4,"mlr3_discrete",14,NA,NA,2.35550594329834,0
"SierraLeone","women_b12",4,"domain_index",14,NA,NA,2.35550594329834,0
"SierraLeone","women_b12",4,"enet",14,NA,NA,2.35550594329834,0
"SierraLeone","women_b12",4,"rf",14,NA,NA,2.35550594329834,0
"SierraLeone","women_b12",4,"mean",14,NA,NA,2.35550594329834,0
"SierraLeone","women_b12",4,"hapc",14,NA,NA,2.35550594329834,0
"SierraLeone","women_b12",5,"sl_discrete",14,NA,NA,2.21470785140991,0
"SierraLeone","women_b12",5,"sl_nnls",14,NA,NA,2.21470785140991,0
"SierraLeone","women_b12",5,"mlr3_discrete",14,NA,NA,2.21470785140991,0
"SierraLeone","women_b12",5,"domain_index",14,NA,NA,2.21470785140991,0
"SierraLeone","women_b12",5,"enet",14,NA,NA,2.21470785140991,0
"SierraLeone","women_b12",5,"rf",14,NA,NA,2.21470785140991,0
"SierraLeone","women_b12",5,"mean",14,NA,NA,2.21470785140991,0
"SierraLeone","women_b12",5,"hapc",14,NA,NA,2.21470785140991,0
