k_sentinel,replicate,n_held,rmse_pp,mae_pp,shift_logit,outcome,country,analysis_profile
15,18,15,20.714925352045665,17.523101961639906,1.9716231544319391,women_iron,Gambia,full
15,19,15,17.174590813227002,15.383478707276325,2.324956057057969,women_iron,Gambia,full
15,20,15,15.542827025686485,12.819860488082876,2.1796271924604884,women_iron,Gambia,full
15,21,15,16.66961017552122,14.159135498108666,2.2358161589278454,women_iron,Gambia,full
15,22,15,18.23837946415381,15.33667169560047,2.0381085784871193,women_iron,Gambia,full
15,23,15,16.703771078531222,14.673708350967962,2.134572823122073,women_iron,Gambia,full
15,24,15,16.471965032383107,14.226059544818659,2.1749943396760987,women_iron,Gambia,full
15,25,15,16.617117259057345,14.799318964476289,2.2623765316141915,women_iron,Gambia,full
20,1,10,14.80850585125192,13.593181105567043,2.212675913297855,women_iron,Gambia,full
20,2,10,13.124216711170583,11.33283662019154,2.1668315210869107,women_iron,Gambia,full
20,3,10,18.127288393179562,16.618311754979214,2.122301756996883,women_iron,Gambia,full
20,4,10,18.14258671639128,13.706222434509174,2.032495639394099,women_iron,Gambia,full
20,5,10,17.386199386513653,15.523156513723155,2.222719006517031,women_iron,Gambia,full
20,6,10,23.16085175865681,20.49640668526642,1.9709232643819294,women_iron,Gambia,full
20,7,10,15.898648669877838,15.251779120160908,2.223920825600991,women_iron,Gambia,full
20,8,10,18.713368700259064,17.05749124279741,2.211286668657502,women_iron,Gambia,full
20,9,10,19.617247980722336,18.83985012811911,2.1708046139980413,women_iron,Gambia,full
20,10,10,17.181766667400318,14.537124500147023,2.158393651673058,women_iron,Gambia,full
20,11,10,18.813510578245353,14.525098548259624,2.048887559716222,women_iron,Gambia,full
20,12,10,21.564092415937075,20.4211588728671,2.41298417348855,women_iron,Gambia,full
20,13,10,17.781677946183915,16.11986397576119,2.316898637021624,women_iron,Gambia,full
20,14,10,21.948715160558866,19.63137538311848,2.0739674114885,women_iron,Gambia,full
20,15,10,16.261783634233726,15.306228702361505,2.1823131499870363,women_iron,Gambia,full
20,16,10,13.839348755181332,11.764813208507585,2.3192762202246144,women_iron,Gambia,full
20,17,10,12.992668878498142,10.924770957581222,2.250576102153527,women_iron,Gambia,full
20,18,10,17.362719306276578,14.847903361793469,2.1433497348262196,women_iron,Gambia,full
20,19,10,13.127025101195814,11.430723168392285,2.2539791693989666,women_iron,Gambia,full
20,20,10,16.51571300643246,14.771499543595768,2.314514136471462,women_iron,Gambia,full
20,21,10,12.091988468235817,9.309574069977229,2.3191659893752337,women_iron,Gambia,full
20,22,10,17.44156947532266,14.324920402573287,2.2060176276425354,women_iron,Gambia,full
20,23,10,20.70210677849525,19.80325684471449,2.4083598835183437,women_iron,Gambia,full
20,24,10,17.429207654358674,15.498100815757187,2.2474307968185743,women_iron,Gambia,full
20,25,10,14.883312219586411,12.39504972325256,2.145770837299967,women_iron,Gambia,full
0,1,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,2,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,3,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,4,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,5,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,6,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,7,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,8,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,9,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,10,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,11,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,12,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,13,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,14,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,15,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,16,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,17,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,18,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,19,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,20,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,21,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,22,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,23,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,24,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
0,25,75,23.361040209255073,18.837718120276413,0,women_iron,Ghana,full
3,1,72,14.67386666790561,11.574889634379016,-0.7416627899668946,women_iron,Ghana,full
3,2,72,16.969047083584567,12.729150336497435,-3.7418307166300755,women_iron,Ghana,full
3,3,72,22.843464579970465,18.483637852408048,-0.06049056832693219,women_iron,Ghana,full
3,4,72,17.397312566904507,13.035157561108512,-4.8655752274743795,women_iron,Ghana,full
3,5,72,19.650231228242397,15.771501959403356,-0.2880068215657751,women_iron,Ghana,full
3,6,72,14.498211457365478,11.507100272686971,-0.8177337142844736,women_iron,Ghana,full
3,7,72,17.644804868609953,13.207242556383466,-5.956510730833315,women_iron,Ghana,full
3,8,72,17.329523360428876,12.948202911055448,-4.414281626724918,women_iron,Ghana,full
3,9,72,13.523741063098655,10.729859563806562,-1.0716221170245819,women_iron,Ghana,full
3,10,72,17.70729255507905,13.272611022852686,-6.0380350784901236,women_iron,Ghana,full
3,11,72,17.70856036467605,14.159544427492127,-0.4517982062648252,women_iron,Ghana,full
3,12,72,13.330594233865648,10.721864710972868,-1.338605944118986,women_iron,Ghana,full
3,13,72,17.54076164925806,13.12433301807429,-5.707887945907147,women_iron,Ghana,full
3,14,72,17.117069492178768,12.888302724592943,-5.712229274832264,women_iron,Ghana,full
3,15,72,17.11734706795818,12.866111935759422,-4.865804147184628,women_iron,Ghana,full
3,16,72,16.946624077940857,12.650272507000999,-3.7794548543064996,women_iron,Ghana,full
3,17,72,15.88247037387363,12.620220018116287,-0.635647907898827,women_iron,Ghana,full
3,18,72,18.643144712798737,14.963761376759116,-0.3708829624751044,women_iron,Ghana,full
3,19,72,15.072638331314556,11.438859600550815,-2.3979594578864707,women_iron,Ghana,full
3,20,72,16.454372952388916,13.139287302257841,-0.5776528996236561,women_iron,Ghana,full
3,21,72,15.91577213546231,12.645819439645258,-0.6315789638544521,women_iron,Ghana,full
3,22,72,16.642403776848795,12.458852695662387,-3.5409631710365668,women_iron,Ghana,full
3,23,72,14.484733445418938,11.262240645166235,-2.0709359657775597,women_iron,Ghana,full
3,24,72,17.11217588839722,12.725897357128012,-4.0509856670781925,women_iron,Ghana,full
3,25,72,22.714350134279286,18.169535273992548,-0.04928659169529803,women_iron,Ghana,full
5,1,70,20.99219214210491,17.020688874512043,-0.2031988993600151,women_iron,Ghana,full
5,2,70,16.106363570431384,12.070146609342162,-3.015767597203759,women_iron,Ghana,full
5,3,70,14.320766663497947,11.233005610694928,-2.0909298576759308,women_iron,Ghana,full
5,4,70,13.470154106539933,10.851116181010841,-1.2837045799375408,women_iron,Ghana,full
5,5,70,14.164384417462927,10.831315709882231,-2.057353712980338,women_iron,Ghana,full
5,6,70,16.42569627438237,12.558588288819678,-4.111299149668909,women_iron,Ghana,full
5,7,70,17.699235770265705,14.117916246613186,-0.4365888319367891,women_iron,Ghana,full
5,8,70,16.38003124728959,13.17130936191491,-0.6110441500386329,women_iron,Ghana,full
5,9,70,16.3713197613161,12.246519582088219,-3.5488550959769647,women_iron,Ghana,full
5,10,70,17.051551146811068,12.6841419407557,-3.980335475420586,women_iron,Ghana,full
5,11,70,20.178797980125463,15.942190781596796,-0.22260391843809071,women_iron,Ghana,full
5,12,70,14.865312562976147,11.121208170078328,-2.3386124006267646,women_iron,Ghana,full
5,13,70,16.10401070098847,12.151519067943706,-3.541813566212345,women_iron,Ghana,full
5,14,70,15.638086406804211,11.808803869492621,-2.671219601652082,women_iron,Ghana,full
5,15,70,14.308407215828007,10.933875089747188,-2.11310626940823,women_iron,Ghana,full
5,16,70,19.614730431534856,15.542372707949834,-0.27072620932932107,women_iron,Ghana,full
5,17,70,16.465349838884947,13.454902563557877,-0.6089839816473454,women_iron,Ghana,full
5,18,70,13.316465383196771,10.419751596396502,-1.8829977860428724,women_iron,Ghana,full
5,19,70,13.648302952816607,10.780821917110705,-0.9746614232512636,women_iron,Ghana,full
5,20,70,17.350388953440515,12.988419982367336,-4.108416624686149,women_iron,Ghana,full
5,21,70,14.596862417015366,11.776993925542065,-0.8725527130304063,women_iron,Ghana,full
5,22,70,19.78706944206314,15.746578844747603,-0.27691482444301796,women_iron,Ghana,full
5,23,70,16.76834919038141,12.558488260488499,-3.5001463408459377,women_iron,Ghana,full
5,24,70,16.77443414695033,12.58897651950642,-3.5315322413816777,women_iron,Ghana,full
5,25,70,17.61673418246796,13.214113728312245,-4.564836437341386,women_iron,Ghana,full
10,1,65,15.450846412061878,11.747899686402395,-3.2292886819112394,women_iron,Ghana,full
10,2,65,16.549981762843306,12.376667208613073,-3.6402798751303127,women_iron,Ghana,full
10,3,65,13.444614481596947,10.76341710548186,-1.4721287005106247,women_iron,Ghana,full
10,4,65,12.117736388000091,9.913365444644512,-1.5521211918662372,women_iron,Ghana,full
10,5,65,12.785473553430846,10.07369929927384,-1.4869676167798846,women_iron,Ghana,full
10,6,65,16.24241369334374,12.180999967042775,-3.024459526215068,women_iron,Ghana,full
10,7,65,13.590929443831733,10.829805937259453,-1.1641628222245348,women_iron,Ghana,full
10,8,65,14.192830444324558,10.94918459728696,-2.1084128312077492,women_iron,Ghana,full
10,9,65,16.879761063878153,12.730836398796844,-3.218549661391019,women_iron,Ghana,full
10,10,65,17.258327947506075,13.154549017214892,-3.8638296980682707,women_iron,Ghana,full
10,11,65,15.541703061288167,11.545221360969842,-2.917819317124293,women_iron,Ghana,full
10,12,65,16.467428703319356,12.413182352293276,-3.8836603806472825,women_iron,Ghana,full
10,13,65,16.965658692353607,12.904771665200347,-3.864590045985377,women_iron,Ghana,full
10,14,65,13.135234925778363,10.386565100237053,-1.6566007407815648,women_iron,Ghana,full
10,15,65,13.779332357968013,10.981464178903403,-1.1206125001206109,women_iron,Ghana,full
10,16,65,14.404757466468082,11.206767672974907,-2.3492892902243967,women_iron,Ghana,full
10,17,65,17.394628420459426,13.171718748080655,-3.801506289718226,women_iron,Ghana,full
10,18,65,16.200649056185217,12.195283497446363,-3.043315479790103,women_iron,Ghana,full
10,19,65,13.887763214441248,10.942300019396669,-1.7329848830140866,women_iron,Ghana,full
10,20,65,15.246472917953865,11.387736208012104,-2.5997188763695727,women_iron,Ghana,full
10,21,65,14.87873058750601,11.275270253643313,-2.4427919166660135,women_iron,Ghana,full
10,22,65,16.681035968380957,12.615123775743742,-3.301866041145871,women_iron,Ghana,full
10,23,65,17.680970908838333,13.368302852075892,-3.9570585069339033,women_iron,Ghana,full
10,24,65,14.466866876264229,10.970674731109192,-2.372128683301221,women_iron,Ghana,full
10,25,65,17.055140005897144,12.793313889372564,-3.3214042185473347,women_iron,Ghana,full
15,1,60,18.43739982908994,14.284242511094073,-4.714901455879315,women_iron,Ghana,full
15,2,60,16.24528682531113,12.222392518643229,-3.0262792625545187,women_iron,Ghana,full
15,3,60,13.500137581842539,10.666062375489759,-2.32834833970579,women_iron,Ghana,full
15,4,60,14.041305953594449,10.870813705920366,-2.3307943531664135,women_iron,Ghana,full
15,5,60,14.85314835977346,11.174592505629619,-2.7764942561758703,women_iron,Ghana,full
15,6,60,17.210642843487115,13.363101589471343,-4.78815742076611,women_iron,Ghana,full
15,7,60,12.370218150546965,9.809102608044258,-1.5924166982799672,women_iron,Ghana,full
15,8,60,14.445949479624243,10.922971281685054,-2.159349208053235,women_iron,Ghana,full
15,9,60,15.253396568114836,11.599449508024586,-2.4796251303300516,women_iron,Ghana,full
15,10,60,17.54269996691319,13.490388377741336,-3.680249227314648,women_iron,Ghana,full
15,11,60,16.753097230327402,12.747934159339689,-3.093640851879565,women_iron,Ghana,full
15,12,60,18.716414315547773,14.610861231061174,-5.17670092818615,women_iron,Ghana,full
15,13,60,17.29387619832112,13.02014086799116,-3.5182064579430903,women_iron,Ghana,full
15,14,60,16.898799237511934,12.714122338267519,-3.0246239563468245,women_iron,Ghana,full
15,15,60,12.851654521498594,10.193805769671396,-1.4324686629948518,women_iron,Ghana,full
15,16,60,12.754548498516627,10.26366717411522,-1.3405228237683795,women_iron,Ghana,full
15,17,60,17.664620983838056,13.197061040817509,-3.7155465089335316,women_iron,Ghana,full
15,18,60,17.813070693931834,13.422649830045918,-3.7792716691979287,women_iron,Ghana,full
15,19,60,14.236320801661467,10.64368633008267,-2.3453362855080635,women_iron,Ghana,full
15,20,60,12.903722606146644,9.805065883989363,-2.036571726741171,women_iron,Ghana,full
15,21,60,18.086961329454184,13.645902441646696,-4.362896570738855,women_iron,Ghana,full
15,22,60,15.014488768566517,11.392988947175944,-2.521663611116368,women_iron,Ghana,full
15,23,60,17.684488986142014,13.494158850448667,-3.7538792540790498,women_iron,Ghana,full
15,24,60,13.851100803614514,11.302630626606703,-1.3026605876685053,women_iron,Ghana,full
15,25,60,12.674376970657757,10.014232027270289,-1.6956535757298734,women_iron,Ghana,full
20,1,55,14.218033542572217,10.745661574580243,-2.0228754153627775,women_iron,Ghana,full
20,2,55,13.22577691742527,10.274806093710321,-2.3713315267285884,women_iron,Ghana,full
20,3,55,13.719604947549518,10.516719924677908,-2.261778684107366,women_iron,Ghana,full
20,4,55,14.895824572265647,11.186608159399745,-2.229732296342711,women_iron,Ghana,full
20,5,55,16.105890404009187,11.888465913536095,-2.7823276569332176,women_iron,Ghana,full
20,6,55,15.666681964469516,11.606519964544166,-2.6547951664224447,women_iron,Ghana,full
20,7,55,17.625373161549312,13.64395854147574,-4.111154222718742,women_iron,Ghana,full
20,8,55,14.261882756235323,11.078770945219286,-1.8894881381444362,women_iron,Ghana,full
20,9,55,17.00240360204692,12.73021970511787,-3.198015236532456,women_iron,Ghana,full
20,10,55,15.07487426673536,11.13181536967269,-2.552920674033014,women_iron,Ghana,full
20,11,55,17.134336003690322,13.008584070468428,-3.4988465354261784,women_iron,Ghana,full
20,12,55,13.589882719045537,10.249290107732174,-2.4548014076339952,women_iron,Ghana,full
20,13,55,13.343805291803958,10.775804665663072,-1.5763435555579661,women_iron,Ghana,full
20,14,55,15.938494475930511,11.882039889673804,-3.10940632221407,women_iron,Ghana,full
20,15,55,12.53900488320471,9.890148340296786,-1.5903386089626261,women_iron,Ghana,full
20,16,55,14.384994350773647,11.12878974478641,-0.9268913052767533,women_iron,Ghana,full
20,17,55,15.423634635250805,11.418751092892085,-2.521170279914112,women_iron,Ghana,full
20,18,55,15.035623484516748,11.438590215587487,-1.991575004984278,women_iron,Ghana,full
20,19,55,15.143354859825466,11.441353374187049,-2.33290168902549,women_iron,Ghana,full
20,20,55,15.03798747029098,11.060370671283753,-2.7434958841750556,women_iron,Ghana,full
20,21,55,18.359147154724546,14.259178578785345,-4.561233374811496,women_iron,Ghana,full
20,22,55,16.876936573947752,12.616795642828702,-3.1198774070151796,women_iron,Ghana,full
20,23,55,13.694329611734235,10.835779038506015,-1.8669527282426859,women_iron,Ghana,full
20,24,55,17.516210293859647,13.486766719292586,-3.842800417413,women_iron,Ghana,full
20,25,55,18.918793105624935,14.874273935710022,-3.7230772350089385,women_iron,Ghana,full
0,1,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,2,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,3,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,4,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,5,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,6,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,7,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,8,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,9,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,10,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,11,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,12,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,13,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,14,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,15,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,16,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,17,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,18,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,19,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,20,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,21,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,22,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,23,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,24,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
0,25,14,16.204919462681957,13.742958687872994,0,women_iron,SierraLeone,full
3,1,11,15.845571332470728,13.715902080105542,-0.10427282981061621,women_iron,SierraLeone,full
3,2,11,25.234476933604654,18.199697523573334,1.457836538305596,women_iron,SierraLeone,full
3,3,11,22.290133182619908,15.678115482603749,1.3306419538890677,women_iron,SierraLeone,full
3,4,11,30.86875460100602,24.071323270474192,1.8822561786655316,women_iron,SierraLeone,full
3,5,11,28.285697946433295,19.784994619231863,1.7587773676529028,women_iron,SierraLeone,full
3,6,11,38.35573780266863,31.74819180125983,2.395531651135076,women_iron,SierraLeone,full
3,7,11,31.42542204205883,23.9986350753931,1.9351754861639034,women_iron,SierraLeone,full
3,8,11,26.089656238328445,18.776238357344592,1.544619007795886,women_iron,SierraLeone,full
3,9,11,21.030464812068043,17.36459446990067,0.7997085041478836,women_iron,SierraLeone,full
3,10,11,15.661297079534583,13.736821124422747,-0.03199645239134038,women_iron,SierraLeone,full
3,11,11,26.387340266901177,18.805111285932274,1.5733868570657972,women_iron,SierraLeone,full
3,12,11,26.513742397774838,21.029945930128054,1.4961731989894618,women_iron,SierraLeone,full
3,13,11,15.083388228950739,13.198776669574322,0.22451165383814206,women_iron,SierraLeone,full
3,14,11,34.42801694551632,26.911763409469724,2.1473543570645703,women_iron,SierraLeone,full
3,15,11,18.035590287296987,15.952196883664978,0.0049050326606113375,women_iron,SierraLeone,full
3,16,11,14.929647737601359,12.611113479562366,-0.09638248531389067,women_iron,SierraLeone,full
3,17,11,15.845571332470728,13.715902080105542,-0.10427282981061621,women_iron,SierraLeone,full
3,18,11,16.621376002210614,14.90605887706824,-0.3644261221953879,women_iron,SierraLeone,full
3,19,11,28.594921283741343,20.093334737126558,1.7874520230618383,women_iron,SierraLeone,full
3,20,11,26.76114829747908,19.32548404055891,1.5871500601185502,women_iron,SierraLeone,full
3,21,11,28.0510055712245,22.21990319504025,1.639910668279089,women_iron,SierraLeone,full
3,22,11,24.723718834228684,18.55794081100831,1.3599128010939037,women_iron,SierraLeone,full
3,23,11,22.649198071163656,16.492636457168484,1.1840021874624125,women_iron,SierraLeone,full
3,24,11,12.945146299789695,11.064397122588266,0.522022867662381,women_iron,SierraLeone,full
3,25,11,13.582403684584143,11.738572819060881,-0.045349472910893196,women_iron,SierraLeone,full
5,1,9,14.479321921263358,13.049582750984081,0.693310499339201,women_iron,SierraLeone,full
5,2,9,22.784927392631097,17.48171401161508,0.9905181457258581,women_iron,SierraLeone,full
5,3,9,21.998029154999053,16.22913279112176,1.0081986918915031,women_iron,SierraLeone,full
5,4,9,22.895111318423872,17.269082779614532,1.1278812689929856,women_iron,SierraLeone,full
5,5,9,22.20829169571185,16.273994437749284,1.040320768948671,women_iron,SierraLeone,full
5,6,9,31.493034105888174,23.236843152739056,1.7614214083646849,women_iron,SierraLeone,full
5,7,9,21.578397152369003,16.71576142739774,0.7997147123294333,women_iron,SierraLeone,full
5,8,9,27.614352964375243,20.00376969841065,1.4792629206567147,women_iron,SierraLeone,full
5,9,9,28.367885483473703,22.666027965670683,1.4648324525366638,women_iron,SierraLeone,full
5,10,9,35.083048946177605,28.414038424138244,1.9682096964885678,women_iron,SierraLeone,full
5,11,9,26.085822066916275,20.428216586979126,1.2877687814084748,women_iron,SierraLeone,full
5,12,9,24.40991708031188,18.159191899700524,1.2629385153006607,women_iron,SierraLeone,full
5,13,9,24.15917490997645,16.282483296061493,1.3899587590531013,women_iron,SierraLeone,full
5,14,9,22.146295042712953,17.138085477975924,0.958275018704366,women_iron,SierraLeone,full
5,15,9,13.825043120758925,11.62873518348184,0.25979424289840314,women_iron,SierraLeone,full
5,16,9,21.486090436014216,17.705629626087628,0.6562901763237139,women_iron,SierraLeone,full
5,17,9,29.908200128608865,22.210468178931908,1.652374213705595,women_iron,SierraLeone,full
5,18,9,22.558017463847595,16.58186647782511,1.0553109530472589,women_iron,SierraLeone,full
5,19,9,20.709323876115484,14.498847255704373,0.8707862818677709,women_iron,SierraLeone,full
5,20,9,19.370920823788133,14.491486331596597,0.5989297044064482,women_iron,SierraLeone,full
5,21,9,15.274250468664057,12.569383274884768,1.1070211905945855,women_iron,SierraLeone,full
5,22,9,13.974363086265415,10.75211609457877,0.5389857989978132,women_iron,SierraLeone,full
5,23,9,15.408201952057569,11.503845551853436,1.266564705749039,women_iron,SierraLeone,full
5,24,9,14.780811211410908,11.914806949278187,1.1488631426039455,women_iron,SierraLeone,full
5,25,9,25.546897075592582,19.621037652969495,1.3997378464543082,women_iron,SierraLeone,full
0,1,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,2,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,3,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,4,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,5,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,6,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,7,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,8,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,9,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,10,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,11,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,12,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,13,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,14,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,15,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,16,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,17,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,18,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,19,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,20,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,21,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,22,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,23,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,24,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
0,25,87,18.62951997816023,13.588385720328528,0,women_iron,Malawi,full
3,1,84,24.471664075154916,17.7472501494401,-7.391513816511309,women_iron,Malawi,full
3,2,84,23.07245128455367,16.48420109812598,-2.3157324316982093,women_iron,Malawi,full
3,3,84,20.352513332646264,14.89655226161437,-1.2166623998574138,women_iron,Malawi,full
3,4,84,23.50127552578858,16.947046863441646,-2.710469533189328,women_iron,Malawi,full
3,5,84,23.48052904175716,16.939481373610548,-2.4638271460471355,women_iron,Malawi,full
3,6,84,22.626800668539143,16.366806997689114,-1.8409058266710239,women_iron,Malawi,full
3,7,84,18.840979301772414,13.910530995801293,0.1313302522530316,women_iron,Malawi,full
3,8,84,22.970437481454145,16.50934716015206,-2.12015223751625,women_iron,Malawi,full
3,9,84,22.609728108882425,16.653257010091792,-3.733112426849807,women_iron,Malawi,full
3,10,84,24.220308667224327,17.42390289711016,-4.19965960038316,women_iron,Malawi,full
3,11,84,18.790454085827886,13.719433326661672,0.057716428809828337,women_iron,Malawi,full
3,12,84,23.118876182973384,16.564134029957913,-2.215978424638332,women_iron,Malawi,full
3,13,84,22.990303362229838,16.588199181902556,-2.1025168189940597,women_iron,Malawi,full
3,14,84,21.315973094530467,16.796451265720343,0.7931198852462024,women_iron,Malawi,full
3,15,84,22.78131471064915,16.29905174351565,-2.093318928513404,women_iron,Malawi,full
3,16,84,21.19629905038857,15.290260027409253,-1.1869969869769346,women_iron,Malawi,full
3,17,84,24.160440401146225,17.34069662860591,-4.513389541184058,women_iron,Malawi,full
3,18,84,23.34792641945741,16.759087982009547,-2.4148513840852455,women_iron,Malawi,full
3,19,84,23.106474108148205,16.588428832636243,-2.2358490288606925,women_iron,Malawi,full
3,20,84,22.67332232086965,16.294536367524746,-1.9724569452927632,women_iron,Malawi,full
3,21,84,26.41018849263536,22.410747933358717,1.233518464759577,women_iron,Malawi,full
3,22,84,23.1108621863782,16.664336190313662,-2.1660289452141868,women_iron,Malawi,full
3,23,84,22.96898944516388,16.53358781166374,-2.0165048809951793,women_iron,Malawi,full
3,24,84,22.898720314672232,16.497817314306115,-2.0013951742903653,women_iron,Malawi,full
3,25,84,26.27170970723952,22.241521411663644,1.2247973267662384,women_iron,Malawi,full
5,1,82,24.00446844713641,17.41820877296626,-2.7340521209707553,women_iron,Malawi,full
5,2,82,18.815628111510772,13.488734795156738,-0.45073165384905994,women_iron,Malawi,full
5,3,82,17.974816021518237,13.073483723344934,-0.15108639310588828,women_iron,Malawi,full
5,4,82,24.43751967993118,17.655452951220607,-4.106985212633191,women_iron,Malawi,full
5,5,82,24.52954064623899,20.301598482050657,1.1141896204829613,women_iron,Malawi,full
5,6,82,21.949714069083623,15.844006919009235,-1.2868747211991276,women_iron,Malawi,full
5,7,82,26.380776828413687,22.484023643007074,1.2607433077221137,women_iron,Malawi,full
5,8,82,24.52443702034492,17.77426152286855,-4.16536345536368,women_iron,Malawi,full
5,9,82,24.336151151100125,17.525416984510127,-4.275626857549138,women_iron,Malawi,full
5,10,82,21.99536148192233,15.863016545243294,-1.3416235366572866,women_iron,Malawi,full
5,11,82,32.93045159429307,29.19683902935321,1.6366374406200765,women_iron,Malawi,full
5,12,82,20.653396392639465,14.931885430682959,-0.7904560388618563,women_iron,Malawi,full
5,13,82,20.20909674907173,15.552100298270668,0.6200183592371166,women_iron,Malawi,full
5,14,82,23.865671222715136,17.15937494681305,-2.734123078969332,women_iron,Malawi,full
5,15,82,23.05939288285673,18.78484499169797,0.9946026417222632,women_iron,Malawi,full
5,16,82,24.31780531949761,17.51723239700165,-4.066297962234459,women_iron,Malawi,full
5,17,82,20.83329847704995,15.05643147813559,-0.8799844480650985,women_iron,Malawi,full
5,18,82,23.86012045349861,17.18960641492496,-2.863127569599292,women_iron,Malawi,full
5,19,82,27.881357225046543,23.978036493558992,1.342487025738705,women_iron,Malawi,full
5,20,82,23.052923528492812,16.53320539749904,-2.1174176055526113,women_iron,Malawi,full
5,21,82,18.506513321827324,13.342511516777178,-0.12986199051608147,women_iron,Malawi,full
5,22,82,24.43743859118467,17.62479666399721,-4.283736939455081,women_iron,Malawi,full
5,23,82,19.01611925755361,14.042998649690375,0.1206473773185754,women_iron,Malawi,full
